Date,0157B1,03B8CF,055018,061366,0624BE,063384,067779,06EF42,07EC43,095294,SP500
2011-02-22,-0.032600536193029335,-0.01032702237521508,-0.03719870943252991,-0.024491737011056978,-0.041828958509737495,-0.026400862068965435,-0.07899343544857766,-0.05703125000000003,-0.028045799562588535,-0.03044544340008163,-0.02052858876702326
2011-02-23,-0.020729409156412942,-0.018913043478260814,-0.007687758722649192,-0.006581352833637929,-0.02774832096147049,-0.023381294964028746,-0.00118793062485161,-0.015741507870753894,-0.021707478491065527,-0.002107481559536384,-0.0061119477978431305
2011-02-24,0.0060561467059089494,-0.002548194105916286,0.005760826380611823,0.010182799656483846,0.021632430467187873,0.002124946876327971,-0.0030922930542341236,-0.009259259259259361,0.013800568258693144,0.0027455121436113085,-0.0009943399112744239
2011-02-25,-0.002869198312236196,0.0024436299011440506,-0.012640726841793414,-0.054408549914986684,0.010854092526690381,0.01060220525869381,0.020758768790264965,0.01274426508071371,0.02108634725744025,0.02337826453243485,0.010550493836612971
2011-02-28,-0.022286165651094536,0.021939058171745195,-0.004400880176035184,-0.05349344978165947,0.009857419468403364,0.009511819834942046,-0.0025712949976624457,-0.00671140939597316,0.004705267285322172,-0.009466968512039532,0.005561111616207472
2011-03-01,-0.022217092734722232,-0.019191152553399222,-0.030339561985131706,-0.000135694416174651,0.009761199233048672,-0.01870583344880156,-0.06069838293883298,-0.03462837837837839,-0.03096136334070521,-0.01703719094120092,-0.015739666370307936
2011-03-02,0.015226628895184294,0.009506964404156527,-0.007252382925818513,-0.01173915993757222,0.00949421715863969,0.009319401299068213,0.012974051896207664,0.010498687664042081,0.0010739696603570721,0.01141407736207988,0.0016151355323694263
2011-03-03,0.004476223694919089,0.016316250547525286,0.022124817365894434,0.0018538862949739787,0.01094391244870042,0.008673754896474402,0.012068965517241428,0.015584415584415558,0.03044119619149806,0.013166144200626863,0.017219056068222886
2011-03-04,-0.006481856588922873,-0.006680314621269308,-0.008985092914028952,0.004523336303200579,-0.011840324763193433,-0.002773925104022034,-0.017765879776101338,-0.023017902813299195,-0.006767308693388993,-0.015264026402640159,-0.007378077642621499
2011-03-07,-0.015087085687656569,0.0022779043280183094,-0.004739336492891077,-0.02742716790611982,-0.023793221499486487,-0.016968011126564656,-0.010654112983151628,-0.011343804537521882,-0.005372117400419243,-0.01026392961876837,-0.008341217878363533
2011-03-08,-0.012952448545067493,0.014610389610389548,0.020289855072463853,0.004349351104875315,0.005611081886726289,0.0041029994340689305,0.023791635361883366,0.049426301853486364,0.02470030299038335,0.015661375661375702,0.008922702327249853
2011-03-09,0.012942656839834686,-0.0061866666666666485,0.0010146103896103318,-0.0032828106446881255,-0.02894507410636449,-0.007608848809355954,0.00880626223091975,0.010092514718250565,0.008034968181526,0.001875390706397089,-0.0013616832368766574
2011-03-10,-0.017213842058562575,-0.033916496726414044,-0.021487938374214376,-0.01857042747021708,-0.03304004309570832,-0.03194661365895215,-0.01915615906886516,-0.011656952539550422,-0.029332993240658044,-0.018718801996672182,-0.01887092619808797
2011-03-11,0.01161670879980726,0.01777580268859009,0.02693184172363781,-0.0022134951802927688,0.022841225626740888,0.014227046054561437,-0.012608158220024847,-0.0033698399326031296,0.0034161082643542912,0.011021619330224738,0.007080479650377245
2011-03-14,-0.007972868447670634,-0.006440344940508715,-0.0022190841234617596,0.051309574924860366,0.0025417574437182383,-0.010556760665220592,-0.0020030045067600975,-0.015215553677092115,-0.013094146916328401,-0.019496855345911942,-0.006049314564357249
2011-03-15,-0.009896239429016924,-0.016699626455723975,0.033158107561666005,0.08168266285480907,-0.008330315103223485,-0.004092370651856199,-0.018815855494229806,0.027467811158798306,-0.01817699349873961,-0.004276245456489263,-0.011200333233055028
2011-03-16,-0.0023019142234068485,-0.021787709497206736,-0.0176125244618395,-0.024101692782077806,-0.01990504017531038,-0.022894041678896422,-0.007414983380209643,-0.022556390977443722,-0.014459459459459367,-0.016748980030062297,-0.019494956586861213
2011-03-17,-0.022647237401335615,0.01302113078241006,0.011553784860557734,-0.006964147536755303,-0.007080305571082589,0.0037548813457494745,0.007470376094796474,0.015384615384615514,0.024269847799259506,0.012448132780082994,0.01339825599898154
2011-03-18,0.005280487047275722,0.0032698162137783995,0.005317053958251202,-0.028181818181818204,-0.006192531431788296,0.002543767768966059,0.013295832267962238,0.0016835016835016474,-0.006827309236947859,0.020060396893874025,0.004310209465188589
2011-03-21,0.01672228401928079,0.0221398066981344,0.003721841332027519,0.0034745422958707087,0.025679758308157087,0.026716417910447855,0.034759020943729436,0.017647058823529335,0.019140045828278766,0.02748995559314875,0.014985811555569509
2011-03-22,-0.011706356442142808,-0.002748763056624519,-0.013270882123341134,-0.007857237981089404,0.010125184094256208,0.007704608227939917,-0.045052734255928886,-0.02146985962014862,0.016664462372702093,-0.011113397818481297,-0.0035505784130994986
2011-03-23,0.016728167281672722,0.015876515986769545,0.016811708860759382,0.005704697986577143,0.003280481137233456,0.01904212348528574,-0.005362614913176552,-0.005063291139240548,0.0,0.00603537981269524,0.0029139646150397533
2011-03-24,0.03496249697556251,0.0047753418710657445,0.00875316086364526,0.0022022022022022856,0.02161671207992743,-0.0038221970554925826,0.002053915275994821,0.0,0.03798621048523483,0.011998345055854329,0.009340752500886383
2011-03-25,-0.0007013442431326976,-0.0033484553899330556,0.007134593135364393,0.0017312558263416625,0.009423897581792339,0.006110558476623455,-0.006405329233922624,0.02120441051738762,0.0030078957262814248,0.005110384300899428,0.0031611257883724575
2011-03-28,-0.009533278746052186,-0.0016256638127234364,-0.012444955006701104,0.018877957989896325,-0.023427866831072845,0.001977401129943511,-0.012119649303764798,0.009136212624584819,-0.00574784455829074,-0.013829570876550736,-0.0027478307200486185
2011-03-29,0.03111898435193393,0.007815892314372545,0.008336564559906936,0.018267223382046,0.022907647907647963,0.0018325345362277341,-0.007047768206734615,-0.016460905349794327,0.01709186879477207,0.008249123530624842,0.007060045265194
2011-03-30,0.027488260222196796,-0.003985351141749294,0.0019227071716977778,-0.004420809841107292,0.024334332569211824,0.02476431687069094,0.020176130389064097,-0.01841004184100409,0.008896577289015184,0.0018408672530169012,0.006684730392039767
2011-03-31,0.003957195407424005,0.011138747701957405,-0.0028785261945883434,0.035073042023296336,0.01050094680667928,-0.0068653027598517095,-0.011531276170843215,-0.006820119352088668,-0.003061849357011635,-0.005104124132298898,-0.0018294610994835827
2011-04-01,0.0,-0.0039572192513369474,0.0025019245573518582,-0.0027356379010196326,0.01022146507666089,0.020323517212774766,-0.0028675703858185462,0.007725321888412005,0.012407862407862295,0.013338805663862214,0.0049629288822851765
2011-04-04,0.015599844556708976,0.005476216042091755,-0.005183336532923845,-0.02581047381546144,-0.0021922428330521998,-0.008130081300812931,0.003398692810457583,-0.023850085178875585,-0.0007280669821623866,0.0004050222762251118,0.00034523907806141427
2011-04-05,0.012845741773258961,-0.0026697992310978215,-0.0028946352759552023,-0.02079866888519135,0.10816292039885061,0.010519125683060054,0.002605523710265615,-0.017452006980802882,-0.004128718882817113,0.0036437246963562696,-0.00018006257174351718
2011-04-06,-0.013654271682227865,0.004604347360531027,0.00928972324366164,-0.015750604535651243,0.03080677138935505,-0.026767608489928405,0.009095634095634133,0.020426287744227393,-0.007560053651993714,0.0032271077047197195,0.002183651876364673
2011-04-07,0.011764062158021442,-0.0067149861436793384,-0.0038350910834131493,-0.011952191235059648,0.014055333629235136,0.008890123628281715,-0.01802729848055616,0.011314186248912011,-0.007126182577712229,0.0016083634901487393,-0.0015199844257753215
2011-04-08,-0.0010816072684008207,0.0003219229531065687,-0.005774783445620871,-0.009946236559139907,-0.015757222060111067,-0.00894946991601255,-0.01914503015997912,-0.0008605851979345772,-0.006806088355401524,-0.0054195102368527325,-0.004004469407803405
2011-04-11,-0.0036273076714850396,0.006221840806693824,-0.002904162633107427,-0.019820798262286096,0.029498962348058246,0.008891358710752995,0.012032085561497402,0.008613264427218038,0.002990281584849176,-0.007265388496468203,-0.0027933171205493544
2011-04-12,-0.019343620951967053,-0.015245202558635316,0.002330097087378591,-0.005193905817174515,-0.021886249100071937,-0.012393280088130069,0.015323645970937867,-0.004269854824936013,-0.007204968944099358,-0.009554787558446817,-0.007776754299865571
2011-04-13,0.010028812056737642,0.005304752625311193,-0.0017435102673381696,0.007518273581621887,0.009715883998233425,-0.004880089235917377,-0.020817069997397793,-0.015437392795883338,0.004129129129129108,0.003899835796387474,0.0001902355877518719
2011-04-14,-0.002578309287399232,0.0008615119534783361,-0.024839899087909977,-0.026463069163269428,-0.008164455459979621,0.0032226425669047184,-0.004251926654265312,-0.006097560975609781,0.006604361370716525,0.014720915968104806,8.368773822467872e-05
2011-04-15,-0.009954900450995346,-0.0012911555842479508,-0.004378109452736296,-0.023136976579134275,0.02910480670292524,0.00656424581005585,0.013610888710968723,0.01051709027169143,-0.025501361723198838,0.008462623413258001,0.003925463286979321
2011-04-18,-0.009277262374312626,-0.014759750053867598,-0.011792924245452797,-0.005085730892182423,-0.02513926581916876,-0.020258082419869487,-0.011321748288572927,0.012142237640936736,-0.009527439024390244,-0.012587412587412498,-0.011017897443478869
2011-04-19,0.002691488168666694,0.004483324220885693,0.015776699029126238,-0.019570614867825374,-0.0017582417582418248,0.014870414955388715,0.012250332889480716,0.01199657240788351,0.01680133384635119,0.00546337515176034,0.005731185926413864
2011-04-20,0.02824068896096628,0.020683649031134396,0.006172839506172885,0.03135706837479524,0.02260384558931464,0.01702483951995533,-0.012102078400420964,0.03048264182895846,0.03481331987891025,-0.007244918494666924,0.013514954823178079
2011-04-21,0.010986022733452883,0.0017064846416381888,0.054027310508608685,-0.009027226113959702,-0.000861202813262556,0.011525795828759653,0.0015978695073236293,-0.014790468364831529,0.0052413456850316014,-0.00405432799513472,0.005276767190835721
2011-04-25,-0.0025283769971486928,0.0021294718909710695,0.022343221930154054,-0.018291794199096274,-0.004740698175549465,0.010309278350515533,-0.01568731720287148,0.010842368640533695,-0.007760397720383176,0.005699165479340403,-0.001592666257907333
2011-04-26,-0.016826663790313945,0.01933701657458556,0.00293847566574833,0.013213569890876705,0.01717667436489604,0.006981740064446778,0.0013506212857913873,0.008250825082508368,0.001466454845411274,0.005059704513256426,0.008979591836734701
2011-04-27,0.07860669226549642,0.005524286012090902,0.015198681560153787,0.015385742545241367,0.018305661983822993,-0.008799999999999954,0.030752630159158363,-0.015548281505728418,-0.0019524100061012396,0.01772049939589212,0.006249814435438432
2011-04-28,-0.007933682550984021,0.007878096817663575,-0.004329004329004237,-0.001443105563172069,-0.003344481605351297,-0.011568469195587832,0.0031405391258832096,0.00581878636741482,-0.004279251742266885,0.004946576968737634,0.0035554637593496422
2011-04-29,0.0037935100220432695,-0.00020569782988799992,-0.008514492753623296,0.0085266276465063,-0.010067114093959717,0.026673924877517605,-0.00678319853900334,0.028099173553718996,0.01792730844793723,0.0037408938767473465,0.002300658591085412
2011-05-02,0.02747561411572444,-0.002983232177759408,0.000913575735428545,-0.014616321559074243,0.0036723163841808635,-0.0023860021208906763,-0.0005253480430786216,-0.028135048231511226,-0.008323281061520046,-0.008434680266771279,-0.0017527005522105829
2011-05-03,-0.013618967145484414,-0.0009286009079653674,-0.013508579773640051,-0.020868174216534606,-0.006051224317478283,-0.00504916290194007,0.019973718791064524,-0.0140612076095947,-0.057049020800389226,-0.12898120672601376,-0.0033793214910155128
2011-05-04,0.0076593600403124735,-0.006506248063616601,-0.016099185788304913,-0.062008020199019714,0.0008494973807164417,-0.011485042735042729,0.00231898995104345,0.005872483221476534,-0.0032249742002063986,-0.0015898251192368903,-0.006855346375550951
2011-05-05,-0.014302145321798338,-0.013305613305613317,-0.0005642279480910502,0.012667247248832192,0.036638845664167544,-0.014185355309375806,0.0524421593830334,0.005004170141784862,-0.00970622492558561,-0.011146496815286669,-0.009069783649747956
2011-05-06,0.0024859215666380723,0.007163927517909741,0.012231840421528013,0.016026893909780404,0.0035480349344978864,-0.004796491708921396,-0.018563751831949145,-0.009958506224066473,0.0032671197072660745,0.0009201748332182918,0.0038199385813797743
2011-05-09,0.0161943319838055,0.004079497907949797,-0.007808142777467963,0.0006155740227761163,0.005983138428066327,0.016937482787110845,-0.01418616226978597,-0.010058675607711585,0.008466849029568917,0.0043668122270743475,0.004544097895836381
2011-05-10,0.015637450199203193,-0.002916970517762279,0.010867528574105405,-0.011765610581359592,0.02095160854284938,-0.00027081922816514584,0.024993688462509517,0.0050804403048263095,0.013433221389821648,0.02951945080091531,0.008074040511331228
2011-05-11,0.0021574973031283948,-0.0019851635147842203,-0.01705282669138094,-0.03276009649054543,0.0043691248510525395,-0.01720167953406469,-0.006403940886699458,-0.0143218197135636,-0.021794544991078177,-0.016003556345854607,-0.011111438592354736
2011-05-12,0.008268910852333913,0.01182998324958134,-0.0015085800490288194,0.06251005631536602,-0.008700237279198478,-0.0012403528114664196,0.024789291026276646,-0.009401709401709354,0.016416938110749252,0.017393268579173164,0.004895386266094543
2011-05-13,-0.017033047022856268,-0.0066218313502328045,-0.011520302171860234,-0.048610585295676446,-0.01249999999999997,0.007313371050089708,-0.0077406869859700115,-0.012942191544434888,-0.019741058838610513,-0.008436944937833094,-0.008067326585845185
2011-05-16,-0.04961492890995256,-0.005728569940631302,0.02178066488345421,-0.0029446876243533985,-0.021007271747912767,0.009041095890410912,-0.029254022428083927,0.020104895104895142,-0.03556950438080291,-0.013658755038065372,-0.006204355008708489
2011-05-17,0.011947431302270033,-0.016760946993505076,0.02599102468212417,0.010696040868454689,0.006464924346629971,-0.0027151778441488303,0.013812154696132525,-0.017994858611825114,-0.00040677966101696454,0.008399545970488186,-0.0003685679255643295
